0.381101	0.699989
0.786971	0.192755
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.34335	0.063809
0.849234	0.913786
0.343537	0.203854
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.913136	1.51612
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.32886	0.332397
0.510296	2.41244
-nan	-nan
0.206299	1.24326
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.833589	1.1111
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.61319	1.32635
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.999976	2.17626
0.893241	1.04791
-nan	-nan
-nan	-nan
0.418205	0.282693
1.37984	1.85612
-nan	-nan
-nan	-nan
-nan	-nan
0.391263	0.594038
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.744916	2.3193
1.23923	0.157746
1.72708	0.165182
-nan	-nan
0.589085	0.18068
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.789934	0.0976816
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.44398	0.843706
-nan	-nan
0.464245	0.265747
-nan	-nan
-nan	-nan
-nan	-nan
0.0796657	0.0270799
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.03851	0.105292
-nan	-nan
0.237597	0.599033
0.0667889	1.24548
-nan	-nan
0.228794	0.688453
-nan	-nan
1.15431	0.347367
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.21028	0.870351
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.57498	1.24444
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.31252	2.40371
-nan	-nan
-nan	-nan
0.850166	1.13483
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0266309	0.6067
-nan	-nan
1.21975	0.187151
1.16618	0.693282
-nan	-nan
-nan	-nan
0.573192	0.484793
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.614715	0.0865537
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.917904	2.95402
0.15486	0.49408
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.381166	0.878819
-nan	-nan
-nan	-nan
0.162991	0.423864
-nan	-nan
-nan	-nan
-nan	-nan
0.0789749	0.76564
1.09507	1.19477
-nan	-nan
1.11719	1.94133
-nan	-nan
-nan	-nan
-nan	-nan
0.635325	0.101364
-nan	-nan
0.35874	0.0129394
-nan	-nan
-nan	-nan
-nan	-nan
1.56182	0.0176806
-nan	-nan
1.03424	0.5533
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.576963	1.61119
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.85685	0.449803
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.408899	0.42401
-nan	-nan
0.481723	0.500444
2.15735	0.34734
-nan	-nan
0.548983	0.730786
-nan	-nan
-nan	-nan
-nan	-nan
1.06073	1.04939
-nan	-nan
-nan	-nan
1.11765	0.734874
-nan	-nan
-nan	-nan
0.0851536	0.0405593
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.46992	0.507778
-nan	-nan
-nan	-nan
-nan	-nan
0.636779	0.732226
0.589621	0.0629925
-nan	-nan
-nan	-nan
0.409518	0.626321
-nan	-nan
-nan	-nan
0.9959	0.254375
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.12722	0.278299
-nan	-nan
-nan	-nan
-nan	-nan
1.60279	0.436466
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.44652	0.043192
0.469181	0.303194
-nan	-nan
-nan	-nan
-nan	-nan
0.311707	0.362481
1.04445	0.113213
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.106868	0.826671
0.0563186	1.21961
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.223482	1.73778
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.01835	0.698049
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.00982	2.72442
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0921863	0.537127
0.771563	2.26631
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.42026	0.643929
0.692168	0.774857
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.732903	0.55947
-nan	-nan
0.90841	0.00897415
0.925486	0.364772
-nan	-nan
-nan	-nan
-nan	-nan
0.525312	1.54961
-nan	-nan
0.619721	0.889037
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.671325	1.77491
-nan	-nan
1.20103	2.08659
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.289402	0.541474
-nan	-nan
1.74427	0.373687
0.329653	0.399322
-nan	-nan
-nan	-nan
-nan	-nan
0.352835	0.0653315
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.06217	0.42065
-nan	-nan
-nan	-nan
-nan	-nan
1.10282	2.08924
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0509362	0.498768
1.06718	0.10331
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.383834	0.557486
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.00474056	0.87584
0.599562	0.0306133
-nan	-nan
-nan	-nan
-nan	-nan
0.474547	1.79095
-nan	-nan
-nan	-nan
-nan	-nan
0.742592	0.0283046
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.1391	0.0921828
-nan	-nan
-nan	-nan
-nan	-nan
0.793843	0.353149
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.511062	0.580788
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.37424	0.489614
-nan	-nan
0.853163	0.0116284
-nan	-nan
0.801844	0.494488
0.754534	1.04471
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.299533	0.461597
-nan	-nan
-nan	-nan
0.805567	0.993856
-nan	-nan
0.364225	1.71536
-nan	-nan
-nan	-nan
0.434357	1.30753
-nan	-nan
0.362758	1.65415
-nan	-nan
-nan	-nan
-nan	-nan
1.21542	0.471161
-nan	-nan
-nan	-nan
-nan	-nan
0.28342	1.92879
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.625882	0.386215
0.580991	2.27984
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.527485	0.864719
2.01177	0.453951
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.640414	0.764935
-nan	-nan
-nan	-nan
-nan	-nan
0.092636	1.30278
-nan	-nan
-nan	-nan
-nan	-nan
1.31771	0.902714
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.94207	1.53552
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.79813	0.508438
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.33324	1.15585
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.17972	3.04107
0.706247	1.70376
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0741617	0.30032
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.765515	0.0357038
0.817065	0.871389
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.48374	0.111874
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.16545	1.57448
-nan	-nan
-nan	-nan
0.828607	2.12868
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.86466	0.902121
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.638208	2.36721
-nan	-nan
-nan	-nan
0.793205	2.00154
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.35351	2.14688
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.739597	1.07126
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.225979	0.76578
-nan	-nan
-nan	-nan
0.585345	0.425937
-nan	-nan
-nan	-nan
-nan	-nan
0.79672	0.996623
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.09819	0.624009
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.43139	0.176069
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.97626	0.479265
-nan	-nan
-nan	-nan
1.06144	1.07973
-nan	-nan
-nan	-nan
-nan	-nan
0.614968	0.520007
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.103902	1.55152
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.505477	1.29786
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.693238	0.248697
-nan	-nan
0.351223	1.51598
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.8876	0.275007
-nan	-nan
0.792482	0.444802
0.0189248	1.8001
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.916039	0.0590814
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.498079	0.142204
-nan	-nan
-nan	-nan
-nan	-nan
0.50497	0.895691
-nan	-nan
0.993922	0.608795
-nan	-nan
0.854253	0.605393
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.57345	1.21294
1.06356	0.303054
-nan	-nan
-nan	-nan
0.349623	0.956189
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.843619	1.15339
-nan	-nan
-nan	-nan
0.30903	0.226138
-nan	-nan
1.10093	0.967273
0.442471	0.858728
-nan	-nan
-nan	-nan
0.452489	1.18077
-nan	-nan
-nan	-nan
0.528512	1.07342
-nan	-nan
-nan	-nan
0.653911	0.252258
1.69711	0.126073
-nan	-nan
0.606446	0.940911
-nan	-nan
-nan	-nan
0.386029	0.902154
-nan	-nan
0.59989	0.0737232
1.58964	0.268813
-nan	-nan
0.232258	0.654368
0.709363	1.12259
2.00671	1.47915
-nan	-nan
-nan	-nan
0.577	0.762657
-nan	-nan
-nan	-nan
-nan	-nan
0.964028	0.54406
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.63264	1.60912
-nan	-nan
-nan	-nan
-nan	-nan
0.874744	1.30388
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.24433	0.312194
-nan	-nan
-nan	-nan
0.535368	1.25139
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0440495	0.878517
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.781724	1.52799
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.14756	0.782383
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.47957	0.572669
0.913625	0.47456
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.771316	1.08378
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.22017	0.651341
0.591574	0.251465
0.27947	0.305238
1.71405	0.584127
-nan	-nan
0.203848	2.34075
-nan	-nan
-nan	-nan
-nan	-nan
0.0624378	1.26463
-nan	-nan
0.202415	0.75316
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.805216	0.368229
-nan	-nan
-nan	-nan
-nan	-nan
0.0334292	0.857775
0.200137	0.198965
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.22436	0.931027
-nan	-nan
-nan	-nan
1.49389	0.515026
-nan	-nan
-nan	-nan
-nan	-nan
0.464341	0.921198
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.491494	0.363808
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.32122	0.934904
-nan	-nan
-nan	-nan
-nan	-nan
0.278242	0.841641
-nan	-nan
-nan	-nan
-nan	-nan
0.289406	0.926473
-nan	-nan
0.68144	1.51737
-nan	-nan
-nan	-nan
-nan	-nan
0.370507	0.543952
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.6711	0.298668
-nan	-nan
0.440787	1.01864
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.50648	0.700626
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0648832	1.30607
-nan	-nan
1.19226	0.838188
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0635633	1.45358
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0620315	0.363416
0.0791414	0.294993
-nan	-nan
1.85572	0.437332
-nan	-nan
1.23079	0.259718
0.557055	0.110172
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.570493	1.21559
-nan	-nan
0.858239	0.808277
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.72151	1.48375
-nan	-nan
0.81819	0.290019
-nan	-nan
-nan	-nan
-nan	-nan
0.721178	0.837705
-nan	-nan
-nan	-nan
-nan	-nan
0.824207	1.76782
0.461025	0.466076
-nan	-nan
-nan	-nan
0.5121	0.321687
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.212621	1.30008
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.367964	0.314497
-nan	-nan
-nan	-nan
-nan	-nan
1.00966	0.910653
1.90166	0.781335
-nan	-nan
0.0225971	0.161511
-nan	-nan
-nan	-nan
1.23692	0.250034
0.729154	0.0386524
1.85644	0.251188
-nan	-nan
-nan	-nan
-nan	-nan
0.522372	1.89549
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.705071	0.859676
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.709425	0.687825
0.969235	1.62279
1.87737	1.31868
0.0670906	0.0218775
-nan	-nan
0.729464	0.462116
1.84416	0.691347
-nan	-nan
0.114987	0.944655
-nan	-nan
0.0433219	0.537229
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.645983	0.992373
-nan	-nan
-nan	-nan
0.844649	2.32751
-nan	-nan
0.0521718	1.40551
-nan	-nan
0.245243	0.634054
-nan	-nan
-nan	-nan
0.0121245	0.527439
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.03668	0.185937
-nan	-nan
-nan	-nan
0.148423	0.598198
-nan	-nan
0.24793	1.37664
0.853417	0.563456
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.884021	0.456196
-nan	-nan
0.154538	1.49178
0.697817	0.107167
-nan	-nan
1.77154	0.394378
-nan	-nan
1.55353	1.62743
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.755678	0.155822
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.01386	0.729755
-nan	-nan
-nan	-nan
-nan	-nan
0.988632	0.238202
1.18564	1.24629
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.673759	1.211
1.10882	0.732102
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.459944	0.0337949
-nan	-nan
-nan	-nan
-nan	-nan
0.168187	1.782
-nan	-nan
4.03	0.253614
-nan	-nan
-nan	-nan
-nan	-nan
0.924881	0.0552805
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.560073	1.99377
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.419585	1.15475
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0947589	1.17266
-nan	-nan
1.62311	1.11083
0.156468	0.288064
0.449172	0.00272094
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.378297	0.247929
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.61933	1.08945
0.779771	1.00079
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.50048	0.464875
0.827739	1.23837
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.119478	0.596201
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.773017	0.986673
-nan	-nan
0.595003	1.41321
-nan	-nan
-nan	-nan
1.05191	0.0879623
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.575965	0.880767
0.112087	1.11853
-nan	-nan
-nan	-nan
0.949397	0.226919
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.526091	1.72809
-nan	-nan
1.71471	0.686263
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.02727	1.56277
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.071	1.95063
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.07735	3.20679
0.525173	1.56301
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.58683	0.7966
-nan	-nan
-nan	-nan
0.285904	0.868791
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.21741	1.02847
-nan	-nan
-nan	-nan
-nan	-nan
0.570847	0.139122
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.70864	0.446119
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0637575	1.49098
-nan	-nan
-nan	-nan
-nan	-nan
1.05584	0.57229
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.32255	0.620223
1.15326	0.0747036
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.01759	0.973089
-nan	-nan
0.726392	0.839277
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.26849	1.73856
0.319082	1.59099
1.25082	2.01335
0.177716	1.32353
-nan	-nan
-nan	-nan
1.14874	0.397927
-nan	-nan
-nan	-nan
-nan	-nan
1.08374	0.754202
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.806328	1.0114
-nan	-nan
-nan	-nan
0.683152	0.259018
1.48047	0.570558
0.976263	0.464331
-nan	-nan
0.439926	0.278438
-nan	-nan
0.0688467	0.630716
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.085532	0.423893
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.52911	1.1949
-nan	-nan
-nan	-nan
0.0588196	1.79925
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.262429	0.147654
-nan	-nan
1.10117	0.0157789
-nan	-nan
-nan	-nan
-nan	-nan
0.203252	2.97006
0.708082	0.647999
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.39014	0.57277
-nan	-nan
-nan	-nan
1.77791	0.184923
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.605385	1.54887
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.216195	0.788859
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.08701	0.574136
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.71225	0.714669
-nan	-nan
0.910108	1.26785
-nan	-nan
0.424715	0.42658
0.152032	1.2294
-nan	-nan
0.433108	0.358472
-nan	-nan
0.244307	0.265806
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.4166	1.82411
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.343795	0.123498
-nan	-nan
-nan	-nan
0.282224	0.117204
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.229947	0.898926
0.477508	0.161949
-nan	-nan
1.20512	0.515269
0.343169	1.36214
-nan	-nan
-nan	-nan
-nan	-nan
1.47932	0.541526
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.47495	1.20049
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.270087	0.929874
0.60576	0.630799
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.71279	0.328963
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.201143	0.571988
0.0580193	0.117882
-nan	-nan
-nan	-nan
-nan	-nan
1.83281	0.359417
